EnsEMBL_Gene_ID	HCC1395
ENSG00000219058	0.0000000000
ENSG00000219059	2.4398283910
ENSG00000219061	0.1578691737
ENSG00000219062	0.0000000000
ENSG00000219063	0.9128136996
ENSG00000105971	345.9533107347
ENSG00000219064	0.0000000000
ENSG00000219065	0.0000000000
ENSG00000219066	0.9429727425
ENSG00000219067	0.8699786494
ENSG00000219068	0.2501313184
ENSG00000219069	0.0000000000
ENSG00000219070	2.0012470372
ENSG00000219071	0.0000000000
ENSG00000219072	0.0000000000
ENSG00000219073	0.1905040728
ENSG00000105972	40.2132055385
ENSG00000219074	0.0000000000
ENSG00000219075	0.0882233208
ENSG00000219076	0.0000000000
ENSG00000219077	22.4923075584
ENSG00000219078	0.8929080462
ENSG00000219079	0.9345855080
ENSG00000219080	0.3588572572
ENSG00000219081	0.0000000000
ENSG00000219082	0.8736138731
ENSG00000219083	0.2162561436
ENSG00000012983	166.9113468969
ENSG00000105974	3121.6177933185
ENSG00000219084	0.3720010920
ENSG00000219085	2.2354563995
ENSG00000219086	0.4438305711
ENSG00000219087	0.0000000000
ENSG00000219088	0.0000000000
ENSG00000219089	0.0000000000
ENSG00000219090	0.0000000000
ENSG00000219091	0.0000000000
ENSG00000219092	2.5509887967
ENSG00000219094	0.8087579296
ENSG00000105976	95.2092583403
ENSG00000219095	0.0000000000
ENSG00000219096	0.0000000000
ENSG00000219097	3.2887306256
ENSG00000219099	1.2378947902
ENSG00000219100	10.7070381777
ENSG00000219101	0.0000000000
ENSG00000219102	2.0886964875
ENSG00000219103	0.0000000000
ENSG00000219104	8.3964481359
ENSG00000219105	0.0000000000
ENSG00000105982	18.5086072798
ENSG00000219106	5.1250996137
ENSG00000219107	0.3276858482
ENSG00000219108	0.0000000000
ENSG00000219109	0.9060773485
ENSG00000219110	0.0000000000
ENSG00000219111	0.0000000000
ENSG00000219112	0.0000000000
ENSG00000219113	0.0000000000
ENSG00000219114	1.2675966002
ENSG00000219115	0.9050943449
ENSG00000105983	143.3181337927
ENSG00000219116	0.0000000000
ENSG00000219117	0.2439828391
ENSG00000219119	0.0000000000
ENSG00000219120	0.0000000000
ENSG00000219121	1.4609587935
ENSG00000219122	0.0000000000
ENSG00000219123	0.1298431775
ENSG00000219124	0.8980674009
ENSG00000219125	0.0000000000
ENSG00000219126	1.7652456359
ENSG00000105988	1.4117331256
ENSG00000219127	0.0000000000
ENSG00000219128	0.0000000000
ENSG00000219129	0.5249150024
ENSG00000219130	1.4052952392
ENSG00000219131	1.5274489556
ENSG00000219132	0.0000000000
ENSG00000219133	4.1434841852
ENSG00000219134	0.0000000000
ENSG00000219135	0.8949370533
ENSG00000219136	2.4032500599
ENSG00000105989	0.6492728560
ENSG00000219137	6.5599396749
ENSG00000219138	0.0000000000
ENSG00000219139	0.0000000000
ENSG00000219140	0.0000000000
ENSG00000219141	0.0000000000
ENSG00000219142	0.5304404235
ENSG00000219143	0.0000000000
ENSG00000219144	0.0000000000
ENSG00000219145	0.0000000000
ENSG00000219146	0.2832226213
ENSG00000105991	4.8410070345
ENSG00000219147	0.0000000000
ENSG00000219148	3.1567324662
ENSG00000219149	0.0000000000
ENSG00000219150	1.0704149069
ENSG00000219151	0.0000000000
ENSG00000219152	0.0000000000
ENSG00000219153	0.0000000000
ENSG00000219154	1.0109474120
ENSG00000219155	0.0000000000
ENSG00000219157	0.4335843502
ENSG00000105993	484.9146907989
ENSG00000219158	5.0767642454
ENSG00000219159	0.0000000000
ENSG00000219160	0.0000000000
ENSG00000219161	0.6256866504
ENSG00000219162	0.9652471312
ENSG00000219163	0.4151419030
ENSG00000219164	0.0000000000
ENSG00000219165	1.2180648613
ENSG00000219166	0.0000000000
ENSG00000219167	0.0000000000
ENSG00000105996	4.0503171053
ENSG00000219168	1.4704689629
ENSG00000219169	0.0000000000
ENSG00000219170	0.0000000000
ENSG00000219171	0.4277466033
ENSG00000219172	0.2661360646
ENSG00000219173	0.0000000000
ENSG00000219174	1.3273117413
ENSG00000219175	5.6869173776
ENSG00000219176	1.6605676122
ENSG00000219177	0.0000000000
ENSG00000105997	4.2938531252
ENSG00000219178	0.0000000000
ENSG00000219179	0.0000000000
ENSG00000219180	23.8623269603
ENSG00000219181	0.0000000000
ENSG00000219182	0.2729558012
ENSG00000219183	0.0000000000
ENSG00000219184	0.0000000000
ENSG00000219185	2.5539724093
ENSG00000219186	0.0000000000
ENSG00000219187	48.8519687828
ENSG00000003056	641.4102471145
ENSG00000013016	30.3071273776
ENSG00000106003	3.3789711087
ENSG00000219188	0.3493834256
ENSG00000219189	0.0000000000
ENSG00000219190	0.0000000000
ENSG00000219191	0.0000000000
ENSG00000219192	0.8613989783
ENSG00000219193	0.0000000000
ENSG00000219194	0.6597119063
ENSG00000219196	1.7578765792
ENSG00000219197	0.0000000000
ENSG00000219198	0.0000000000
ENSG00000106004	7.0083246267
ENSG00000219199	0.0000000000
ENSG00000219200	43.7675482621
ENSG00000219201	0.0000000000
ENSG00000219202	0.0000000000
ENSG00000219203	0.0000000000
ENSG00000219204	3.6022446669
ENSG00000219205	0.0000000000
ENSG00000219206	0.0000000000
ENSG00000219207	0.0000000000
ENSG00000219208	0.3097370794
ENSG00000106006	5.5267015927
ENSG00000219209	0.0000000000
ENSG00000219210	0.0000000000
ENSG00000219211	0.0000000000
ENSG00000219212	0.3948727685
ENSG00000219213	0.0000000000
ENSG00000219214	1.8099558961
ENSG00000219215	0.0000000000
ENSG00000219216	1.9830498961
ENSG00000219217	11.5162353458
ENSG00000219218	0.7444249125
ENSG00000106009	46.4920756773
ENSG00000219219	0.0000000000
ENSG00000219220	0.0000000000
ENSG00000219221	0.0000000000
ENSG00000219222	0.0000000000
ENSG00000219223	0.0000000000
ENSG00000219224	0.0000000000
ENSG00000219225	0.8769664297
ENSG00000219226	0.6866812610
ENSG00000219227	0.5563527430
ENSG00000219228	6.1743641492
ENSG00000106012	26.0330558252
ENSG00000219229	0.0000000000
ENSG00000219230	34.3172692151
ENSG00000219231	0.0000000000
ENSG00000219232	3.2537777632
ENSG00000219233	0.0000000000
ENSG00000219234	0.2505618371
ENSG00000219235	0.2298575168
ENSG00000219236	15.5153823868
ENSG00000219237	0.0000000000
ENSG00000219238	0.5118561094
ENSG00000106013	0.3190133543
ENSG00000219239	0.0000000000
ENSG00000219240	0.3894732004
ENSG00000219241	0.4264934394
ENSG00000219242	0.7635127308
ENSG00000219243	0.0000000000
ENSG00000219244	3.9614148459
ENSG00000219245	0.6256866504
ENSG00000219246	0.0000000000
ENSG00000219247	0.0000000000
ENSG00000219249	0.0000000000
ENSG00000106018	0.5549768388
ENSG00000219250	0.0000000000
ENSG00000219251	0.1778098619
ENSG00000219252	2.2427187762
ENSG00000219253	0.0000000000
ENSG00000219254	0.4616588605
ENSG00000219255	13.2275177591
ENSG00000219256	0.5459116025
ENSG00000219257	0.0000000000
ENSG00000219258	1.6418394060
ENSG00000219259	1.3467422793
ENSG00000106025	0.8489565781
ENSG00000219260	0.7635127308
ENSG00000219261	0.9194300674
ENSG00000219262	0.0000000000
ENSG00000219263	0.5823057093
ENSG00000219264	0.2361112749
ENSG00000219265	0.0000000000
ENSG00000219266	0.0000000000
ENSG00000219268	0.0000000000
ENSG00000219269	0.9543909135
ENSG00000219270	0.0000000000
ENSG00000106028	2148.2527445862
ENSG00000219271	0.0000000000
ENSG00000219272	0.2533232494
ENSG00000219273	0.1155708185
ENSG00000219274	0.0000000000
ENSG00000219275	5.5617837462
ENSG00000219276	0.0000000000
ENSG00000219277	0.0000000000
ENSG00000219278	1.8824538017
ENSG00000219279	0.8496678638
ENSG00000219280	0.2445292732
ENSG00000106031	0.3474377741
ENSG00000219281	0.1545190429
ENSG00000219282	0.0000000000
ENSG00000219283	3.1537864539
ENSG00000219284	0.0000000000
ENSG00000219285	0.7352344815
ENSG00000219286	0.0000000000
ENSG00000219287	0.0000000000
ENSG00000219288	0.0000000000
ENSG00000219289	0.0000000000
ENSG00000219290	0.0000000000
ENSG00000013275	410.0703013303
ENSG00000106034	0.1619470187
ENSG00000219291	0.3771021843
ENSG00000219292	0.5287279443
ENSG00000219293	0.3944146028
ENSG00000219294	1.0549016473
ENSG00000219295	0.0000000000
ENSG00000219296	1.4230269906
ENSG00000219297	0.0000000000
ENSG00000219298	0.0000000000
ENSG00000219299	0.0000000000
ENSG00000219300	0.0000000000
ENSG00000106038	0.1159803133
ENSG00000219301	0.0000000000
ENSG00000219302	0.0000000000
ENSG00000219303	0.0000000000
ENSG00000219304	0.0000000000
ENSG00000219305	0.2865677703
ENSG00000219306	0.0000000000
ENSG00000219308	0.0000000000
ENSG00000219309	0.0000000000
ENSG00000219310	0.3858032526
ENSG00000219311	0.0000000000
ENSG00000106049	203.1929979663
ENSG00000219312	0.0000000000
ENSG00000219313	0.0000000000
ENSG00000219314	0.0000000000
ENSG00000219315	0.2159232686
ENSG00000219316	0.0000000000
ENSG00000219317	0.0000000000
ENSG00000219318	0.8783617746
ENSG00000219319	0.0000000000
ENSG00000219320	0.0000000000
ENSG00000219321	0.0000000000
ENSG00000106052	443.5662847816
ENSG00000219322	0.0000000000
ENSG00000219323	0.1477433295
ENSG00000219324	2.3216740575
ENSG00000219325	4.0437896481
ENSG00000219326	1.0651933707
ENSG00000219327	0.0000000000
ENSG00000219328	0.7044020677
ENSG00000219329	0.4028867915
ENSG00000219330	0.6093424600
ENSG00000219331	0.5131953960
ENSG00000106066	13.6156804135
ENSG00000219332	0.0000000000
ENSG00000219333	0.0000000000
ENSG00000219334	0.0000000000
ENSG00000219335	0.0000000000
ENSG00000219336	0.2391726626
ENSG00000219337	0.0000000000
ENSG00000219338	3.4942049939
ENSG00000219339	0.0000000000
ENSG00000219342	0.0000000000
ENSG00000219343	2.4864394851
ENSG00000106069	0.3735123216
ENSG00000219344	58.8211260551
ENSG00000219345	3.9463489337
ENSG00000219346	0.4223687447
ENSG00000219347	0.0000000000
ENSG00000219348	1.0132929977
ENSG00000219349	0.0000000000
ENSG00000219350	0.0000000000
ENSG00000219351	0.0000000000
ENSG00000219352	0.5649796662
ENSG00000219353	0.7969512445
ENSG00000106070	97.1230954292
ENSG00000219354	0.0000000000
ENSG00000219355	1.1867643533
ENSG00000219356	0.0000000000
ENSG00000219357	0.2250290783
ENSG00000219359	0.6854411246
ENSG00000219360	0.0000000000
ENSG00000219361	3.0096567324
ENSG00000219362	0.0000000000
ENSG00000219363	1.3315638849
ENSG00000219364	0.0000000000
ENSG00000106077	131.5477845877
ENSG00000219365	3.3136819687
ENSG00000219366	0.0000000000
ENSG00000219367	1.9996761996
ENSG00000219368	0.2420894024
ENSG00000219369	8.5409385539
ENSG00000219370	0.0000000000
ENSG00000219371	0.0000000000
ENSG00000219372	0.4641118831
ENSG00000219373	0.0000000000
ENSG00000219374	0.1641839406
ENSG00000106078	0.1832932353
ENSG00000219375	1.1169546854
ENSG00000219376	0.0000000000
ENSG00000219377	0.0000000000
ENSG00000219378	0.1539134033
ENSG00000219379	0.0000000000
ENSG00000219380	0.0000000000
ENSG00000219381	0.0000000000
ENSG00000219382	2.6176682357
ENSG00000219383	0.1355460217
ENSG00000219384	0.6802636791
ENSG00000106080	101.9900601263
ENSG00000219385	0.0000000000
ENSG00000219386	0.0000000000
ENSG00000219387	0.0000000000
ENSG00000219388	0.0000000000
ENSG00000219389	0.0000000000
ENSG00000219390	0.0000000000
ENSG00000219391	0.0000000000
ENSG00000219392	5.4168262221
ENSG00000219393	0.0000000000
ENSG00000219394	0.3672162402
ENSG00000013288	49.1325860861
ENSG00000106086	18.2104099171
ENSG00000219395	1.5514361705
ENSG00000219396	2.5901854510
ENSG00000219397	0.0000000000
ENSG00000219398	2.3850118391
ENSG00000219399	0.0000000000
ENSG00000219400	4.6375836953
ENSG00000219401	0.3108453261
ENSG00000219402	0.0000000000
ENSG00000219403	10.0143376673
ENSG00000219404	0.0000000000
ENSG00000106089	42.7776516363
ENSG00000219405	1.0923279110
ENSG00000219406	1.7126083459
ENSG00000219407	0.9543373812
ENSG00000219408	0.4493099609
ENSG00000219409	0.0000000000
ENSG00000219410	0.0000000000
ENSG00000219411	0.0000000000
ENSG00000219412	0.0000000000
ENSG00000219413	1.0284049027
ENSG00000219414	0.2817608271
ENSG00000106100	21.9021823825
ENSG00000219415	0.0000000000
ENSG00000219416	0.0000000000
ENSG00000219417	1.7753222845
ENSG00000219418	0.1700800490
ENSG00000219419	2.3052925772
ENSG00000219420	1.9154793070
ENSG00000219421	0.0000000000
ENSG00000219422	0.0000000000
ENSG00000219423	0.5226146048
ENSG00000219424	0.0000000000
ENSG00000106105	1167.3687595048
ENSG00000219425	1.0836954888
ENSG00000219426	0.0000000000
ENSG00000219427	0.7440021840
ENSG00000219428	2.7467250440
ENSG00000219429	0.6057271595
ENSG00000219430	0.0000000000
ENSG00000219431	55.1963254156
ENSG00000219432	0.0000000000
ENSG00000219433	1.4655345033
ENSG00000219434	0.0000000000
ENSG00000106113	0.1087473312
ENSG00000219435	7.0032295256
ENSG00000219436	1.4267018287
ENSG00000219437	0.0000000000
ENSG00000219438	0.0000000000
ENSG00000219439	0.0000000000
ENSG00000219440	1.5242898711
ENSG00000219441	1.4366094803
ENSG00000219442	0.0000000000
ENSG00000219443	5.7476471883
ENSG00000219444	1.9004853398
ENSG00000106121	11.1713779048
ENSG00000219445	21.7071449386
ENSG00000219446	0.0000000000
ENSG00000219447	0.3382875926
ENSG00000219448	2.3230398723
ENSG00000219449	0.0000000000
ENSG00000219450	0.0000000000
ENSG00000219451	2.7870839167
ENSG00000219453	0.7826689642
ENSG00000219454	0.3615308626
ENSG00000219455	0.0000000000
ENSG00000106123	4.0727043321
ENSG00000219456	0.0000000000
ENSG00000219457	0.0000000000
ENSG00000219458	0.9807830136
ENSG00000219459	0.0000000000
ENSG00000219460	0.0000000000
ENSG00000219461	1.2267676461
ENSG00000219462	0.0000000000
ENSG00000219463	0.4843239250
ENSG00000219464	0.0000000000
ENSG00000219465	0.8581851369
ENSG00000106125	14.3961094356
ENSG00000219466	1.8150119774
ENSG00000219467	2.4595569400
ENSG00000219468	43.7176001555
ENSG00000219469	0.5043063302
ENSG00000219470	27.6864942693
ENSG00000219471	0.6460492337
ENSG00000219472	0.0000000000
ENSG00000219473	0.0000000000
ENSG00000219474	0.0000000000
ENSG00000219475	0.0000000000
ENSG00000106128	0.3161515773
ENSG00000219476	0.0000000000
ENSG00000219477	1.2800432852
ENSG00000219478	0.0000000000
ENSG00000219479	0.0000000000
ENSG00000219481	38.9096330295
ENSG00000219482	0.0000000000
ENSG00000219483	0.0000000000
ENSG00000219484	0.0000000000
ENSG00000219485	0.2160890133
ENSG00000219486	0.0000000000
ENSG00000106133	6.0932624065
ENSG00000219487	0.0000000000
ENSG00000219488	1.6838399489
ENSG00000219489	9.9263811212
ENSG00000219490	0.0000000000
ENSG00000219491	0.0000000000
ENSG00000219492	0.0000000000
ENSG00000219493	0.0000000000
ENSG00000219495	0.0000000000
ENSG00000219496	0.0000000000
ENSG00000219497	0.0000000000
ENSG00000013293	0.0750651911
ENSG00000106144	201.3969183597
ENSG00000219498	0.9609752604
ENSG00000219499	0.4568297929
ENSG00000219500	0.0000000000
ENSG00000219501	0.0000000000
ENSG00000219502	0.4573081487
ENSG00000219503	0.0000000000
ENSG00000219504	0.2221410387
ENSG00000219505	0.0000000000
ENSG00000219506	0.0000000000
ENSG00000219507	23.0222138537
ENSG00000106153	1774.1019291793
ENSG00000219508	0.0000000000
ENSG00000219509	0.3861853442
ENSG00000219510	0.6185967167
ENSG00000219511	0.0000000000
ENSG00000219512	1.5238801496
ENSG00000219513	0.0000000000
ENSG00000219514	0.6691459888
ENSG00000219515	4.4869446781
ENSG00000219516	0.9023332273
ENSG00000219517	0.0000000000
ENSG00000106178	0.6065684472
ENSG00000219518	0.0000000000
ENSG00000219519	0.0000000000
ENSG00000219522	0.3797645930
ENSG00000219523	1.7330527063
ENSG00000219524	0.6832378945
ENSG00000219525	0.9085907392
ENSG00000219526	0.0000000000
ENSG00000219527	0.0000000000
ENSG00000219528	0.0000000000
ENSG00000219529	14.0213085274
ENSG00000106211	2939.2656820837
ENSG00000219530	0.4901563210
ENSG00000219531	0.0000000000
ENSG00000219532	0.0000000000
ENSG00000219533	0.0000000000
ENSG00000219534	0.0000000000
ENSG00000219535	0.0000000000
ENSG00000219536	0.0000000000
ENSG00000219537	1.6139240005
ENSG00000219538	0.0000000000
ENSG00000219539	0.2453535292
ENSG00000106236	5.0530853781
ENSG00000219540	0.0000000000
ENSG00000219541	12.1895882554
ENSG00000219542	0.5660519324
ENSG00000219543	0.0000000000
ENSG00000219544	0.0000000000
ENSG00000219545	44.1844183399
ENSG00000219546	0.0000000000
ENSG00000219547	1.1751724397
ENSG00000219548	0.7171252578
ENSG00000219549	0.0000000000
ENSG00000106244	987.8206363473
ENSG00000219550	0.0000000000
ENSG00000219551	0.0000000000
ENSG00000219552	0.0000000000
ENSG00000219553	0.9098526708
ENSG00000219554	0.6716038127
ENSG00000219555	7.2311635083
ENSG00000219557	0.0000000000
ENSG00000219558	0.0000000000
ENSG00000219559	0.0000000000
ENSG00000219560	4.0788912174
ENSG00000106245	862.1816579933
ENSG00000219561	0.5523557530
ENSG00000219562	0.0000000000
ENSG00000219563	0.0000000000
ENSG00000219564	0.0000000000
ENSG00000219565	0.3199481919
ENSG00000219566	0.7183047401
ENSG00000219567	0.0000000000
ENSG00000219568	0.2224805308
ENSG00000219570	0.0000000000
ENSG00000219571	0.0000000000
ENSG00000106246	91.2919186450
ENSG00000219572	0.0000000000
ENSG00000219573	0.0000000000
ENSG00000219574	0.0000000000
ENSG00000219575	0.0000000000
ENSG00000219576	0.0000000000
ENSG00000219577	0.3988395269
ENSG00000219578	0.2692535647
ENSG00000219579	0.0000000000
ENSG00000219580	0.0000000000
ENSG00000219581	0.0000000000
ENSG00000106258	1.0919209890
ENSG00000219582	0.0000000000
ENSG00000219583	0.0000000000
ENSG00000219584	1.1978490314
ENSG00000219585	0.4452737237
ENSG00000219586	0.0000000000
ENSG00000219587	0.6823895031
ENSG00000219588	1.5217048153
ENSG00000219589	0.0000000000
ENSG00000219590	0.0000000000
ENSG00000219591	0.0000000000
ENSG00000106261	180.6686776444
ENSG00000219592	0.0000000000
ENSG00000219593	0.0000000000
ENSG00000219594	1.1958369417
ENSG00000219595	1.1652328762
ENSG00000219596	0.0000000000
ENSG00000219597	0.5966247022
ENSG00000219598	0.9792136368
ENSG00000219599	0.0000000000
ENSG00000219600	0.0000000000
ENSG00000219601	1.2597960058
ENSG00000013297	1.6174367767
ENSG00000106263	794.1870221098
ENSG00000219602	1.1919122611
ENSG00000219603	0.0000000000
ENSG00000219604	0.0000000000
ENSG00000219605	0.0000000000
ENSG00000219606	0.0000000000
ENSG00000219607	0.0000000000
ENSG00000219608	5.4938472432
ENSG00000219609	3.9898253812
ENSG00000219610	0.0000000000
ENSG00000219611	0.1809151955
ENSG00000106266	134.0565729093
ENSG00000219612	2.8732189605
ENSG00000219613	0.0000000000
ENSG00000219614	1.0083035483
ENSG00000219616	0.1815167423
ENSG00000219617	0.0000000000
ENSG00000219618	0.2572021684
ENSG00000219619	0.0000000000
ENSG00000219620	0.0000000000
ENSG00000219621	2.7898029262
ENSG00000219622	0.0000000000
ENSG00000106268	409.2524154402
ENSG00000219623	0.6329409884
ENSG00000219624	0.0000000000
ENSG00000219625	3.9147950061
ENSG00000219626	0.1610358709
ENSG00000219627	0.0000000000
ENSG00000219628	0.3283678812
ENSG00000219629	0.0000000000
ENSG00000219630	0.8310738002
ENSG00000219631	0.0000000000
ENSG00000219632	0.0000000000
ENSG00000106278	0.0531624202
ENSG00000219633	0.6884709969
ENSG00000219634	0.0000000000
ENSG00000219635	0.0000000000
ENSG00000219636	0.0000000000
ENSG00000219637	0.2365438222
ENSG00000219638	0.3242504156
ENSG00000219639	0.0000000000
ENSG00000219640	0.2575054729
ENSG00000219641	1.4655345033
ENSG00000219642	0.5425589129
ENSG00000106290	380.7576749345
ENSG00000219643	0.0000000000
ENSG00000219644	0.0000000000
ENSG00000219645	0.0000000000
ENSG00000219647	1.0498300048
ENSG00000219648	0.0000000000
ENSG00000219649	0.0000000000
ENSG00000219650	0.5731355407
ENSG00000219651	0.0000000000
ENSG00000219652	0.0000000000
ENSG00000219653	0.0000000000
ENSG00000106299	186.9608390157
ENSG00000219654	4.6059493584
ENSG00000219655	0.7327672517
ENSG00000219656	0.0000000000
ENSG00000219657	0.0000000000
ENSG00000219658	0.0000000000
ENSG00000219659	0.0000000000
ENSG00000219660	0.0000000000
ENSG00000219661	0.0000000000
ENSG00000219662	0.3066919115
ENSG00000219663	0.6311116792
ENSG00000106302	0.1766665584
ENSG00000219664	0.5011428419
ENSG00000219665	8.7615241061
ENSG00000219666	0.8117644647
ENSG00000219667	2.0854008584
ENSG00000219668	0.0000000000
ENSG00000219669	0.0000000000
ENSG00000219670	0.0000000000
ENSG00000219671	5.7121512986
ENSG00000219672	0.1218552684
ENSG00000219673	0.7930919165
ENSG00000106304	0.2613059126
ENSG00000219674	1.3075727006
ENSG00000219675	0.2886512108
ENSG00000219676	0.0000000000
ENSG00000219677	0.5901747054
ENSG00000219678	1.4829517215
ENSG00000219679	1.6356085164
ENSG00000219680	1.2695618663
ENSG00000219681	0.0000000000
ENSG00000219682	0.0000000000
ENSG00000219683	1.0498300048
ENSG00000106305	376.5721782264
ENSG00000219684	0.0000000000
ENSG00000219685	1.4237093135
ENSG00000219687	4.4897402822
ENSG00000219688	0.0000000000
ENSG00000219689	0.0000000000
ENSG00000219690	0.0000000000
ENSG00000219691	0.0000000000
ENSG00000219692	0.0000000000
ENSG00000219693	0.0000000000
ENSG00000219694	1.5678382309
ENSG00000106327	28.8525703165
ENSG00000219695	0.0000000000
ENSG00000219696	1.2466107003
ENSG00000219697	0.1001672665
ENSG00000219698	0.5445502269
ENSG00000219699	23.2797554848
ENSG00000219700	0.7230617252
ENSG00000219701	0.2997455607
ENSG00000219702	0.0000000000
ENSG00000219703	0.0000000000
ENSG00000219705	19.6738261727
ENSG00000013306	424.1252570253
ENSG00000106328	1.9561692551
ENSG00000219706	1.6542775833
ENSG00000219708	0.0000000000
ENSG00000219709	1.0431431895
ENSG00000219710	0.3247594429
ENSG00000219711	0.3206529236
ENSG00000219712	1.7679546171
ENSG00000219713	0.3460612377
ENSG00000219714	0.0000000000
ENSG00000219715	0.0000000000
ENSG00000219716	22.0794665250
ENSG00000106330	184.8952445062
ENSG00000219717	1.1740034462
ENSG00000219718	0.0000000000
ENSG00000219719	3.1317195288
ENSG00000219720	0.0000000000
ENSG00000219721	0.0000000000
ENSG00000219722	0.0000000000
ENSG00000219723	0.3001273287
ENSG00000219724	0.9750743079
ENSG00000219725	0.4985494087
ENSG00000219726	0.0000000000
ENSG00000106331	0.3238229970
ENSG00000219727	0.0000000000
ENSG00000219728	0.0000000000
ENSG00000219729	0.0000000000
ENSG00000219730	3.1748275807
ENSG00000219731	0.0000000000
ENSG00000219732	1.0069692619
ENSG00000219733	0.0000000000
ENSG00000219734	0.9060773485
ENSG00000219735	0.6116656611
ENSG00000219736	0.3122176853
ENSG00000106333	884.4417897537
ENSG00000219737	2.6958597654
ENSG00000219738	0.0000000000
ENSG00000219739	0.3438813244
ENSG00000219740	0.0000000000
ENSG00000219741	0.3863366545
ENSG00000219742	0.0000000000
ENSG00000219744	5.0337891237
ENSG00000219745	0.0000000000
ENSG00000219746	0.0000000000
ENSG00000219747	2.6461991908
ENSG00000106336	10.9633972148
ENSG00000219748	0.0000000000
ENSG00000219749	0.3864860903
ENSG00000219750	0.0000000000
ENSG00000219751	0.4415867361
ENSG00000219752	1.4042742186
ENSG00000219753	0.7460844815
ENSG00000219754	0.0000000000
ENSG00000219755	2.0517483047
ENSG00000219756	0.0000000000
ENSG00000219757	0.0000000000
ENSG00000106341	0.2406544460
ENSG00000219758	0.0000000000
ENSG00000219759	0.0000000000
ENSG00000219760	0.0000000000
ENSG00000219761	0.0000000000
ENSG00000219762	6.3390149658
ENSG00000219763	0.0000000000
ENSG00000219764	9.9249633448
ENSG00000219766	0.0000000000
ENSG00000219767	4.9003366321
ENSG00000219768	1.2854430669
ENSG00000106344	237.6831502500
ENSG00000219769	0.4577875073
ENSG00000219770	0.5031443341
ENSG00000219771	1.1270433084
ENSG00000219772	0.0000000000
ENSG00000219773	1.2262135838
ENSG00000219774	0.3833677534
ENSG00000219775	2.2511818660
ENSG00000219776	0.0000000000
ENSG00000219777	0.4568297929
ENSG00000219778	0.4745942033
ENSG00000106346	25.9770032228
ENSG00000219779	0.0000000000
ENSG00000219780	0.0000000000
ENSG00000219782	0.0000000000
ENSG00000219783	1.6797280077
ENSG00000219784	0.0000000000
ENSG00000219785	0.9556439431
ENSG00000219786	0.0000000000
ENSG00000219787	0.0000000000
ENSG00000219788	0.9392027570
ENSG00000219789	4.1325253720
ENSG00000106348	348.1861780343
ENSG00000219790	0.4358575669
ENSG00000219791	0.1321020212
ENSG00000219792	0.0000000000
ENSG00000219793	0.0000000000
ENSG00000219794	1.1808813393
ENSG00000219795	11.4049522018
ENSG00000219796	0.0000000000
ENSG00000219797	0.0000000000
ENSG00000219798	0.0000000000
ENSG00000219799	0.4835087539
ENSG00000106351	30.5361649193
ENSG00000219800	0.0000000000
ENSG00000219801	0.0000000000
ENSG00000219802	0.6027732085
ENSG00000219803	0.0000000000
ENSG00000219804	0.0000000000
ENSG00000219805	0.0000000000
ENSG00000219806	0.0000000000
ENSG00000219807	0.0000000000
ENSG00000219808	0.0000000000
ENSG00000219809	0.3864860903
ENSG00000013364	539.4107552415
ENSG00000106355	270.7215136161
ENSG00000219810	0.0000000000
ENSG00000219811	0.0000000000
ENSG00000219812	0.0000000000
ENSG00000219813	3.8979787704
ENSG00000219814	5.4228061150
ENSG00000219815	0.5823057093
ENSG00000219816	0.9641963253
ENSG00000219817	1.0300218915
ENSG00000219818	0.9998380998
ENSG00000219819	0.4868776834
ENSG00000106366	8.3881558073
ENSG00000219820	0.5387285551
ENSG00000219821	0.0000000000
ENSG00000219822	0.0000000000
ENSG00000219823	0.3493834256
ENSG00000219824	1.3493867618
ENSG00000219825	0.0000000000
ENSG00000219826	1.6428733099
ENSG00000219827	0.6422489441
ENSG00000219828	3.8827283250
ENSG00000219829	0.0000000000
ENSG00000106367	820.0282107927
ENSG00000219830	40.0148299136
ENSG00000219831	1.6218918244
ENSG00000219832	0.0000000000
ENSG00000219833	0.0000000000
ENSG00000219834	0.0000000000
ENSG00000219835	0.0000000000
ENSG00000219836	0.3041290265
ENSG00000219837	0.0000000000
ENSG00000219838	0.0000000000
ENSG00000219839	0.2966910883
ENSG00000106384	0.4648757691
ENSG00000219840	6.4809450237
ENSG00000219841	0.6597119063
ENSG00000219842	0.0000000000
ENSG00000219843	0.4619933571
ENSG00000219844	0.0000000000
ENSG00000219845	0.0000000000
ENSG00000219846	0.0000000000
ENSG00000219847	0.2368037605
ENSG00000219848	4.1439941428
ENSG00000219849	0.5997692611
ENSG00000106392	154.7476537512
ENSG00000219850	5.0767402686
ENSG00000219851	0.0000000000
ENSG00000219852	0.8631013478
ENSG00000219853	0.0000000000
ENSG00000219854	1.4817681280
ENSG00000219855	0.5807570239
ENSG00000219856	1.7822228645
ENSG00000219857	0.0000000000
ENSG00000219858	38.7183170780
ENSG00000219859	0.6267088337
ENSG00000106397	705.1010632142
ENSG00000219860	0.3737520599
ENSG00000219861	2.0417408047
ENSG00000219862	2.9337988784
ENSG00000219863	0.0000000000
ENSG00000219864	0.1408804135
ENSG00000219865	0.4523028461
ENSG00000219866	0.5119921243
ENSG00000219867	0.0000000000
ENSG00000219868	2.5099384023
ENSG00000219869	0.0000000000
ENSG00000106399	157.3301910624
