EnsEMBL_Gene_ID	HCC1428
ENSG00000220685	0.0000000000
ENSG00000220686	0.0000000000
ENSG00000220687	0.0000000000
ENSG00000220688	0.0000000000
ENSG00000220689	0.0000000000
ENSG00000220691	0.0000000000
ENSG00000220692	0.8214051785
ENSG00000220693	1.4054676183
ENSG00000220694	0.0000000000
ENSG00000220695	0.6846335226
ENSG00000107020	51.8533856464
ENSG00000220696	0.0000000000
ENSG00000220698	0.0000000000
ENSG00000220699	0.0000000000
ENSG00000220700	0.0000000000
ENSG00000220701	0.0000000000
ENSG00000220702	0.0000000000
ENSG00000220703	0.0000000000
ENSG00000220704	0.0000000000
ENSG00000220705	0.0000000000
ENSG00000220706	0.0000000000
ENSG00000107021	115.1226565067
ENSG00000220707	0.0000000000
ENSG00000220708	0.0000000000
ENSG00000220709	0.0000000000
ENSG00000220710	0.0000000000
ENSG00000220711	0.0000000000
ENSG00000220712	0.0000000000
ENSG00000220713	9.5493089440
ENSG00000220714	0.0000000000
ENSG00000220715	1.3710315645
ENSG00000220716	0.0000000000
ENSG00000107036	18.3051075817
ENSG00000220717	0.0000000000
ENSG00000220718	0.0000000000
ENSG00000220719	0.0000000000
ENSG00000220720	0.0000000000
ENSG00000220721	1.1589547866
ENSG00000220722	0.0000000000
ENSG00000220723	0.0000000000
ENSG00000220724	0.0000000000
ENSG00000220725	0.0000000000
ENSG00000220726	0.0000000000
ENSG00000107077	19.9314344969
ENSG00000220727	0.0000000000
ENSG00000220728	0.0000000000
ENSG00000220729	0.0000000000
ENSG00000220730	0.0000000000
ENSG00000220731	0.0000000000
ENSG00000220732	0.0000000000
ENSG00000220733	0.0000000000
ENSG00000220734	0.0000000000
ENSG00000220735	0.0000000000
ENSG00000220736	0.0000000000
ENSG00000107099	1.8807562040
ENSG00000220737	0.0000000000
ENSG00000220738	0.5148876563
ENSG00000220739	0.0000000000
ENSG00000220740	5.2083888620
ENSG00000220741	0.0000000000
ENSG00000220742	0.0000000000
ENSG00000220743	2.0642208081
ENSG00000220744	0.0000000000
ENSG00000220745	0.0000000000
ENSG00000220746	0.0000000000
ENSG00000013563	373.6190000960
ENSG00000107104	6.2062334779
ENSG00000220747	0.0000000000
ENSG00000220748	0.0000000000
ENSG00000220749	0.0000000000
ENSG00000220750	0.0000000000
ENSG00000220751	0.9122370742
ENSG00000220752	0.0000000000
ENSG00000220753	0.0000000000
ENSG00000220754	0.3603520610
ENSG00000220755	0.0000000000
ENSG00000220756	3.4661647353
ENSG00000107105	2.6609766064
ENSG00000220757	0.0000000000
ENSG00000220758	0.0000000000
ENSG00000220759	14.1135890333
ENSG00000220760	1.1812128586
ENSG00000220761	0.2238641984
ENSG00000220762	0.0000000000
ENSG00000220763	0.3579432905
ENSG00000220764	0.0000000000
ENSG00000220766	19.0969287371
ENSG00000220767	0.0000000000
ENSG00000107130	80.3908392283
ENSG00000220768	0.0000000000
ENSG00000220769	0.0000000000
ENSG00000220770	0.0000000000
ENSG00000220771	3.3045530096
ENSG00000220772	1.9943506986
ENSG00000220773	0.0000000000
ENSG00000220774	0.2950417344
ENSG00000220775	0.0000000000
ENSG00000220776	0.0000000000
ENSG00000220777	0.0000000000
ENSG00000107140	121.0580238549
ENSG00000220778	0.0000000000
ENSG00000220779	0.0000000000
ENSG00000220780	0.0000000000
ENSG00000220782	0.0000000000
ENSG00000220783	2.9473040356
ENSG00000220784	0.0000000000
ENSG00000220785	4.4157756810
ENSG00000220786	0.0000000000
ENSG00000220787	0.0000000000
ENSG00000220789	0.0000000000
ENSG00000107147	0.1992792687
ENSG00000220790	0.0000000000
ENSG00000220791	4.6386416956
ENSG00000220792	0.0000000000
ENSG00000220793	0.0000000000
ENSG00000220794	0.0000000000
ENSG00000220795	0.3100655255
ENSG00000220796	0.0000000000
ENSG00000220797	0.0000000000
ENSG00000220798	0.0000000000
ENSG00000220799	0.0000000000
ENSG00000107159	0.0000000000
ENSG00000220800	0.0000000000
ENSG00000220801	0.0000000000
ENSG00000220802	0.3374971583
ENSG00000220803	10.9121755035
ENSG00000220804	11.6667982277
ENSG00000220805	0.0000000000
ENSG00000220806	0.0000000000
ENSG00000220807	0.0000000000
ENSG00000220808	0.8989508628
ENSG00000220809	2.9891404610
ENSG00000107164	276.6568891106
ENSG00000220810	14.2384503207
ENSG00000220811	1.0377580670
ENSG00000220812	0.0000000000
ENSG00000220813	0.0000000000
ENSG00000220814	1.1227422057
ENSG00000220815	0.5630737777
ENSG00000220816	0.0000000000
ENSG00000220817	13.7883923209
ENSG00000220818	1.9022492454
ENSG00000220819	0.0000000000
ENSG00000107165	7.0162163849
ENSG00000220820	2.8554917076
ENSG00000220821	0.0000000000
ENSG00000220822	0.0000000000
ENSG00000220823	0.0000000000
ENSG00000220824	0.0000000000
ENSG00000220825	0.0000000000
ENSG00000220826	0.0000000000
ENSG00000220827	0.0000000000
ENSG00000220828	8.1176615230
ENSG00000220829	0.0000000000
ENSG00000107175	143.0398924497
ENSG00000220830	1.3919303073
ENSG00000220831	0.0000000000
ENSG00000220832	0.0000000000
ENSG00000220833	0.0000000000
ENSG00000220834	2.0679759454
ENSG00000220835	0.0000000000
ENSG00000220836	0.0000000000
ENSG00000220837	0.0000000000
ENSG00000220838	0.0000000000
ENSG00000220839	0.0000000000
ENSG00000107185	138.4632226239
ENSG00000220840	0.0000000000
ENSG00000220841	0.0000000000
ENSG00000220842	0.0000000000
ENSG00000220843	0.0000000000
ENSG00000220844	1.5155183847
ENSG00000220845	1.4360185976
ENSG00000220846	0.2061136115
ENSG00000220847	2.6377903402
ENSG00000220848	41.1645022718
ENSG00000220849	0.0000000000
ENSG00000013573	62.7056745496
ENSG00000107186	14.9758274580
ENSG00000220850	0.0000000000
ENSG00000220851	0.0000000000
ENSG00000220852	8.4896926842
ENSG00000220853	0.0000000000
ENSG00000220854	0.0000000000
ENSG00000220855	0.0000000000
ENSG00000220857	0.0000000000
ENSG00000220858	0.0000000000
ENSG00000220859	1.9943506986
ENSG00000220860	0.0000000000
ENSG00000107187	0.0000000000
ENSG00000220861	0.0000000000
ENSG00000220862	0.0000000000
ENSG00000220863	0.0000000000
ENSG00000220864	6.0639035460
ENSG00000220865	0.0000000000
ENSG00000220866	0.0000000000
ENSG00000220867	0.9736057501
ENSG00000220868	0.0000000000
ENSG00000220869	0.0000000000
ENSG00000220870	0.0000000000
ENSG00000107201	13.0183432870
ENSG00000220871	0.0000000000
ENSG00000220872	0.0000000000
ENSG00000220873	0.0000000000
ENSG00000220874	0.0000000000
ENSG00000220875	1.9093019491
ENSG00000220876	0.0000000000
ENSG00000220877	0.9763885775
ENSG00000220878	0.9296582684
ENSG00000220879	0.0000000000
ENSG00000220880	0.0000000000
ENSG00000107223	2963.2368602514
ENSG00000220881	2.7889748051
ENSG00000220882	0.0000000000
ENSG00000220883	4.4183232438
ENSG00000220884	0.0000000000
ENSG00000220885	0.0000000000
ENSG00000220886	0.5566511573
ENSG00000220887	0.0000000000
ENSG00000220888	10.1126548853
ENSG00000220889	0.0000000000
ENSG00000220891	0.9263082335
ENSG00000107242	0.3740713675
ENSG00000220892	0.0000000000
ENSG00000220893	15.0514046325
ENSG00000220894	0.0000000000
ENSG00000220895	0.0000000000
ENSG00000220896	0.0000000000
ENSG00000220897	0.0000000000
ENSG00000220898	0.6889665339
ENSG00000220899	0.0000000000
ENSG00000220900	0.0000000000
ENSG00000220901	1.4924279894
ENSG00000107249	0.0631838540
ENSG00000220902	3.2395941470
ENSG00000220903	0.0000000000
ENSG00000220904	0.0000000000
ENSG00000220905	0.3397735803
ENSG00000220906	0.0000000000
ENSG00000220907	0.0000000000
ENSG00000220908	0.0000000000
ENSG00000220909	0.0000000000
ENSG00000220910	1.1063701706
ENSG00000220911	846.1695805206
ENSG00000107262	72.8975555199
ENSG00000220913	0.0000000000
ENSG00000220914	0.0000000000
ENSG00000220915	0.0000000000
ENSG00000220916	0.0000000000
ENSG00000220917	0.0000000000
ENSG00000220918	0.0000000000
ENSG00000220919	0.0000000000
ENSG00000220920	5.9467599421
ENSG00000220921	0.0000000000
ENSG00000220922	0.0000000000
ENSG00000107263	259.3972095624
ENSG00000220923	7.9334514347
ENSG00000220924	0.0000000000
ENSG00000220925	0.0000000000
ENSG00000220926	0.0000000000
ENSG00000220927	0.7288790779
ENSG00000220928	1.3944874026
ENSG00000220929	4.1997591594
ENSG00000220930	0.0000000000
ENSG00000220931	0.0000000000
ENSG00000220932	0.0000000000
ENSG00000107281	508.6633618826
ENSG00000220933	1.2246325460
ENSG00000220934	0.0000000000
ENSG00000220935	0.0000000000
ENSG00000220936	0.0000000000
ENSG00000220937	0.0000000000
ENSG00000220940	0.0000000000
ENSG00000220941	3.9856093553
ENSG00000220942	0.0000000000
ENSG00000220943	0.0000000000
ENSG00000220944	0.0000000000
ENSG00000107282	5.4242455572
ENSG00000220945	0.5642604453
ENSG00000220946	3.3728361816
ENSG00000220947	0.0000000000
ENSG00000220948	0.0000000000
ENSG00000220949	15.0907593742
ENSG00000220951	0.0000000000
ENSG00000220952	0.0000000000
ENSG00000220953	0.0000000000
ENSG00000220954	7.8171202883
ENSG00000220955	3.5605937844
ENSG00000013583	205.2143010998
ENSG00000107290	92.5743388933
ENSG00000220956	0.0000000000
ENSG00000220957	0.0000000000
ENSG00000220958	0.0000000000
ENSG00000220959	4.2014718353
ENSG00000220960	3.8591274001
ENSG00000220961	0.0000000000
ENSG00000220962	0.0000000000
ENSG00000220963	0.0000000000
ENSG00000220964	0.0000000000
ENSG00000220965	3.3499870406
ENSG00000107295	0.0000000000
ENSG00000220966	0.0000000000
ENSG00000220967	0.1901216037
ENSG00000220968	0.0000000000
ENSG00000220969	0.0000000000
ENSG00000220970	0.0000000000
ENSG00000220971	0.0000000000
ENSG00000220972	0.0000000000
ENSG00000220973	0.0000000000
ENSG00000220974	0.0000000000
ENSG00000220975	0.0000000000
ENSG00000107317	0.0000000000
ENSG00000220976	0.0000000000
ENSG00000220978	0.0000000000
ENSG00000220979	0.0000000000
ENSG00000220980	0.0000000000
ENSG00000220981	0.0000000000
ENSG00000220982	0.0000000000
ENSG00000220984	0.0000000000
ENSG00000220985	0.0000000000
ENSG00000220986	0.0000000000
ENSG00000220987	0.0000000000
ENSG00000107331	469.3978648370
ENSG00000220988	11.7688607159
ENSG00000220989	0.0000000000
ENSG00000220990	0.0000000000
ENSG00000220991	0.0000000000
ENSG00000220992	0.0000000000
ENSG00000220993	0.0000000000
ENSG00000220994	0.0000000000
ENSG00000220995	0.0000000000
ENSG00000220996	0.0000000000
ENSG00000220997	0.0000000000
ENSG00000107338	87.3072273616
ENSG00000220998	0.0000000000
ENSG00000220999	0.0000000000
ENSG00000221000	0.0000000000
ENSG00000221002	0.0000000000
ENSG00000221003	0.0000000000
ENSG00000221004	0.0000000000
ENSG00000221005	0.0000000000
ENSG00000221006	0.0000000000
ENSG00000221007	0.0000000000
ENSG00000221008	0.0000000000
ENSG00000107341	171.8751214124
ENSG00000221009	8.1215304891
ENSG00000221010	0.0000000000
ENSG00000221011	0.0000000000
ENSG00000221012	0.0000000000
ENSG00000221013	0.0000000000
ENSG00000221015	0.0000000000
ENSG00000221016	5.9106694115
ENSG00000221017	0.0000000000
ENSG00000221018	0.0000000000
ENSG00000221019	1.8090647385
ENSG00000107362	20.8553573415
ENSG00000221020	0.0000000000
ENSG00000221021	0.0000000000
ENSG00000221022	0.0000000000
ENSG00000221023	0.0000000000
ENSG00000221024	0.0000000000
ENSG00000221025	0.0000000000
ENSG00000221026	0.0000000000
ENSG00000221027	0.0000000000
ENSG00000221028	0.0000000000
ENSG00000221029	0.0000000000
ENSG00000107371	151.5978018349
ENSG00000221030	0.0000000000
ENSG00000221031	0.0000000000
ENSG00000221032	0.0000000000
ENSG00000221033	0.0000000000
ENSG00000221034	0.0000000000
ENSG00000221035	0.0000000000
ENSG00000221036	0.0000000000
ENSG00000221037	0.0000000000
ENSG00000221038	0.0000000000
ENSG00000221039	0.0000000000
ENSG00000107372	67.8907226597
ENSG00000221040	0.0000000000
ENSG00000221041	0.0000000000
ENSG00000221042	0.0000000000
ENSG00000221043	0.0000000000
ENSG00000221044	0.0000000000
ENSG00000221045	0.0000000000
ENSG00000221046	0.0000000000
ENSG00000221047	0.0000000000
ENSG00000221048	0.0000000000
ENSG00000221050	0.0000000000
ENSG00000107404	182.3531949731
ENSG00000221051	5.8048040201
ENSG00000221052	0.0000000000
ENSG00000221053	0.0000000000
ENSG00000221054	0.0000000000
ENSG00000221055	0.0000000000
ENSG00000221058	0.0000000000
ENSG00000221059	0.0000000000
ENSG00000221060	2.0755161340
ENSG00000221062	0.0000000000
ENSG00000221063	0.0000000000
ENSG00000013588	48.9094074490
ENSG00000107438	394.8757393757
ENSG00000221064	0.0000000000
ENSG00000221065	0.0000000000
ENSG00000221066	0.0000000000
ENSG00000221067	0.0000000000
ENSG00000221068	0.0000000000
ENSG00000221069	0.0000000000
ENSG00000221070	0.0000000000
ENSG00000221071	0.0000000000
ENSG00000221072	0.0000000000
ENSG00000221073	0.0000000000
ENSG00000107443	23.2747229761
ENSG00000221074	0.0000000000
ENSG00000221075	0.0000000000
ENSG00000221077	0.0000000000
ENSG00000221079	0.0000000000
ENSG00000221080	0.0000000000
ENSG00000221081	0.0000000000
ENSG00000221082	0.0000000000
ENSG00000221083	0.0000000000
ENSG00000221084	0.0000000000
ENSG00000221085	0.0000000000
ENSG00000107447	0.2652219726
ENSG00000221086	0.0000000000
ENSG00000221087	0.0000000000
ENSG00000221088	0.0000000000
ENSG00000221089	0.0000000000
ENSG00000221090	0.0000000000
ENSG00000221091	0.0000000000
ENSG00000221092	0.0000000000
ENSG00000221093	0.0000000000
ENSG00000221094	0.0000000000
ENSG00000221095	0.0000000000
ENSG00000107485	1413.7930562190
ENSG00000221096	0.0000000000
ENSG00000221098	0.0000000000
ENSG00000221099	0.0000000000
ENSG00000221100	0.0000000000
ENSG00000221101	0.0000000000
ENSG00000221102	0.0000000000
ENSG00000221103	0.0000000000
ENSG00000221104	0.0000000000
ENSG00000221105	0.0000000000
ENSG00000221107	0.0000000000
ENSG00000107518	0.1486279275
ENSG00000221108	0.0000000000
ENSG00000221109	0.0000000000
ENSG00000221110	0.0000000000
ENSG00000221111	0.0000000000
ENSG00000221112	0.0000000000
ENSG00000221113	0.0000000000
ENSG00000221114	0.0000000000
ENSG00000221115	0.0000000000
ENSG00000221116	3.4289711288
ENSG00000221117	0.0000000000
ENSG00000107521	81.9853949330
ENSG00000221118	0.0000000000
ENSG00000221119	0.0000000000
ENSG00000221120	0.0000000000
ENSG00000221121	0.0000000000
ENSG00000221122	0.0000000000
ENSG00000221123	0.0000000000
ENSG00000221124	0.0000000000
ENSG00000221125	0.0000000000
ENSG00000221126	0.0000000000
ENSG00000221127	0.0000000000
ENSG00000107537	34.9313603740
ENSG00000221128	0.0000000000
ENSG00000221129	0.0000000000
ENSG00000221130	0.0000000000
ENSG00000221131	0.0000000000
ENSG00000221132	56.2298364380
ENSG00000221133	0.0000000000
ENSG00000221134	0.0000000000
ENSG00000221135	0.0000000000
ENSG00000221136	0.0000000000
ENSG00000221137	0.0000000000
ENSG00000107551	0.7900783954
ENSG00000221138	0.0000000000
ENSG00000221139	0.0000000000
ENSG00000221140	0.0000000000
ENSG00000221141	0.0000000000
ENSG00000221142	2.4790887157
ENSG00000221143	0.0000000000
ENSG00000221145	0.0000000000
ENSG00000221146	0.0000000000
ENSG00000221147	0.0000000000
ENSG00000221148	0.0000000000
ENSG00000107554	35.5657872172
ENSG00000221149	0.0000000000
ENSG00000221150	0.0000000000
ENSG00000221151	0.0000000000
ENSG00000221152	0.0000000000
ENSG00000221154	0.0000000000
ENSG00000221155	0.0000000000
ENSG00000221156	0.0000000000
ENSG00000221157	0.0000000000
ENSG00000221158	0.0000000000
ENSG00000221159	0.0000000000
ENSG00000107560	12.7847462908
ENSG00000221160	0.0000000000
ENSG00000221162	0.0000000000
ENSG00000221163	0.0000000000
ENSG00000221164	4.1834622076
ENSG00000221165	0.0000000000
ENSG00000221166	0.0000000000
ENSG00000221167	0.0000000000
ENSG00000221168	14.8244286060
ENSG00000221169	0.0000000000
ENSG00000221170	0.0000000000
ENSG00000013619	1.8209282109
ENSG00000107562	3.8211589200
ENSG00000221171	0.0000000000
ENSG00000221172	0.0000000000
ENSG00000221173	0.0000000000
ENSG00000221174	0.0000000000
ENSG00000221175	0.0000000000
ENSG00000221176	0.0000000000
ENSG00000221177	0.0000000000
ENSG00000221178	0.0000000000
ENSG00000221179	0.0000000000
ENSG00000221180	0.0000000000
ENSG00000107566	89.9933182969
ENSG00000221181	0.0000000000
ENSG00000221182	0.0000000000
ENSG00000221183	0.0000000000
ENSG00000221184	8.2806674625
ENSG00000221185	0.0000000000
ENSG00000221186	0.0000000000
ENSG00000221187	0.0000000000
ENSG00000221188	0.0000000000
ENSG00000221189	0.0000000000
ENSG00000221190	0.0000000000
ENSG00000107581	774.9750120609
ENSG00000221191	0.0000000000
ENSG00000221192	0.0000000000
ENSG00000221193	0.0000000000
ENSG00000221194	0.0000000000
ENSG00000221195	0.0000000000
ENSG00000221196	0.0000000000
ENSG00000221198	0.0000000000
ENSG00000221199	0.0000000000
ENSG00000221200	0.0000000000
ENSG00000221201	0.0000000000
ENSG00000107593	0.3475573840
ENSG00000221202	0.0000000000
ENSG00000221203	0.0000000000
ENSG00000221204	0.0000000000
ENSG00000221205	0.0000000000
ENSG00000221206	0.0000000000
ENSG00000221207	0.0000000000
ENSG00000221210	0.0000000000
ENSG00000221211	0.0000000000
ENSG00000221212	0.0000000000
ENSG00000221213	0.0000000000
ENSG00000107611	0.1288729633
ENSG00000221214	0.0000000000
ENSG00000221215	0.0000000000
ENSG00000221216	2.2499292545
ENSG00000221217	0.0000000000
ENSG00000221218	0.0000000000
ENSG00000221219	0.0000000000
ENSG00000221220	0.0000000000
ENSG00000221221	0.0000000000
ENSG00000221222	0.0000000000
ENSG00000221224	0.0000000000
ENSG00000107614	1.2022914819
ENSG00000221225	0.0000000000
ENSG00000221226	0.0000000000
ENSG00000221227	0.0000000000
ENSG00000221230	0.0000000000
ENSG00000221231	0.0000000000
ENSG00000221232	0.0000000000
ENSG00000221233	0.0000000000
ENSG00000221234	0.0000000000
ENSG00000221235	0.0000000000
ENSG00000221236	0.0000000000
ENSG00000107618	0.8704255530
ENSG00000221237	0.0000000000
ENSG00000221238	0.0000000000
ENSG00000221240	0.0000000000
ENSG00000221241	0.0000000000
ENSG00000221242	0.0000000000
ENSG00000221243	0.0000000000
ENSG00000221244	0.0000000000
ENSG00000221245	0.0000000000
ENSG00000221246	0.0000000000
ENSG00000221247	0.0000000000
ENSG00000107623	0.2946725473
ENSG00000221249	0.0000000000
ENSG00000221250	0.0000000000
ENSG00000221251	0.0000000000
ENSG00000221252	2.7181886425
ENSG00000221254	0.0000000000
ENSG00000221255	0.0000000000
ENSG00000221256	0.0000000000
ENSG00000221257	0.0000000000
ENSG00000221258	0.0000000000
ENSG00000221259	0.0000000000
ENSG00000107625	102.4561598456
ENSG00000221260	0.0000000000
ENSG00000221261	0.0000000000
ENSG00000221262	2.9903817984
ENSG00000221263	0.0000000000
ENSG00000221264	0.0000000000
ENSG00000221265	0.0000000000
ENSG00000221266	0.0000000000
ENSG00000221267	0.0000000000
ENSG00000221268	0.0000000000
ENSG00000221269	0.0000000000
ENSG00000107643	34.6071195878
ENSG00000221270	0.0000000000
ENSG00000221271	0.0000000000
ENSG00000221272	0.0000000000
ENSG00000221273	0.0000000000
ENSG00000221274	0.0000000000
ENSG00000221275	0.0000000000
ENSG00000221276	0.0000000000
ENSG00000221278	0.0000000000
ENSG00000221279	0.0000000000
ENSG00000221280	0.0000000000
ENSG00000003137	8.3894872577
ENSG00000013725	0.5731424420
ENSG00000107651	126.2321333264
ENSG00000221281	0.0000000000
ENSG00000221282	12.1479846319
ENSG00000221283	0.0000000000
ENSG00000221284	0.0000000000
ENSG00000221286	0.0000000000
ENSG00000221287	0.0000000000
ENSG00000221288	0.0000000000
ENSG00000221289	0.0000000000
ENSG00000221290	0.0000000000
ENSG00000221291	0.0000000000
ENSG00000107669	50.9995028356
ENSG00000221292	0.0000000000
ENSG00000221293	0.0000000000
ENSG00000221294	0.0000000000
ENSG00000221295	0.0000000000
ENSG00000221296	0.0000000000
ENSG00000221297	3.1409126531
ENSG00000221299	0.0000000000
ENSG00000221300	0.0000000000
ENSG00000221301	0.0000000000
ENSG00000221302	0.0000000000
ENSG00000107672	109.6115175693
ENSG00000221303	0.0000000000
ENSG00000221304	0.0000000000
ENSG00000221305	0.0000000000
ENSG00000221306	0.0000000000
ENSG00000221307	0.0000000000
ENSG00000221309	0.0000000000
ENSG00000221310	0.0000000000
ENSG00000221311	0.0000000000
ENSG00000221312	0.0000000000
ENSG00000221313	0.0000000000
ENSG00000107679	26.7053537689
ENSG00000221314	0.0000000000
ENSG00000221315	0.0000000000
ENSG00000221316	0.0000000000
ENSG00000221317	0.0000000000
ENSG00000221318	0.0000000000
ENSG00000221319	0.0000000000
ENSG00000221320	0.0000000000
ENSG00000221321	0.0000000000
ENSG00000221322	0.0000000000
ENSG00000221323	0.0000000000
ENSG00000107719	0.5219995950
ENSG00000221324	0.0000000000
ENSG00000221325	0.0000000000
ENSG00000221326	0.0000000000
ENSG00000221327	0.0000000000
ENSG00000221328	0.0000000000
ENSG00000221329	0.0000000000
ENSG00000221330	0.0000000000
ENSG00000221331	0.0000000000
ENSG00000221332	0.0000000000
ENSG00000221333	0.0000000000
ENSG00000107731	2.0978052892
ENSG00000221334	0.0000000000
ENSG00000221335	0.0000000000
ENSG00000221336	0.0000000000
ENSG00000221337	0.0000000000
ENSG00000221338	0.0000000000
ENSG00000221339	0.0000000000
ENSG00000221340	0.0000000000
ENSG00000221341	0.0000000000
ENSG00000221342	0.0000000000
ENSG00000221343	0.0000000000
ENSG00000107736	6.3583694457
ENSG00000221344	0.0000000000
ENSG00000221345	0.0000000000
ENSG00000221346	0.0000000000
ENSG00000221347	0.0000000000
ENSG00000221348	0.0000000000
ENSG00000221349	0.0000000000
ENSG00000221351	0.0000000000
ENSG00000221352	0.0000000000
ENSG00000221354	0.0000000000
ENSG00000221355	0.0000000000
ENSG00000107738	0.9951780074
ENSG00000221356	0.0000000000
ENSG00000221357	0.0000000000
ENSG00000221358	0.0000000000
ENSG00000221359	1.8464936641
ENSG00000221361	0.0000000000
ENSG00000221362	0.0000000000
ENSG00000221363	0.0000000000
ENSG00000221365	0.0000000000
ENSG00000221366	0.0000000000
ENSG00000221368	0.0000000000
ENSG00000107742	0.6266972745
ENSG00000221369	0.0000000000
ENSG00000221370	0.0000000000
ENSG00000221371	0.0000000000
ENSG00000221372	0.0000000000
ENSG00000221373	0.0000000000
ENSG00000221374	0.0000000000
ENSG00000221375	0.0000000000
ENSG00000221376	0.0000000000
ENSG00000221377	0.0000000000
ENSG00000221378	0.0000000000
ENSG00000107745	163.4774876134
ENSG00000221379	0.0000000000
ENSG00000221380	0.0000000000
ENSG00000221381	23.3441546438
ENSG00000221382	0.0000000000
ENSG00000221383	0.0000000000
ENSG00000221384	0.0000000000
ENSG00000221385	0.0000000000
ENSG00000221386	89.3059090216
ENSG00000221387	0.0000000000
ENSG00000221388	0.0000000000
ENSG00000013810	216.5652014974
ENSG00000107758	101.9863686100
ENSG00000221389	0.0000000000
ENSG00000221390	0.0000000000
ENSG00000221391	0.0000000000
ENSG00000221392	0.0000000000
ENSG00000221393	0.0000000000
ENSG00000221394	0.0000000000
ENSG00000221395	0.0000000000
ENSG00000221396	0.0000000000
ENSG00000221397	0.0000000000
ENSG00000221398	0.0000000000
ENSG00000107771	29.7427495273
ENSG00000221399	0.0000000000
ENSG00000221400	0.0000000000
ENSG00000221401	0.0000000000
ENSG00000221402	0.0000000000
ENSG00000221403	0.0000000000
ENSG00000221404	0.0000000000
ENSG00000221405	0.0000000000
ENSG00000221406	0.0000000000
ENSG00000221407	0.0000000000
ENSG00000221408	0.0000000000
ENSG00000107779	126.1930900476
ENSG00000221409	0.0000000000
ENSG00000221410	0.0000000000
ENSG00000221411	0.0000000000
ENSG00000221412	0.0000000000
ENSG00000221413	0.0000000000
ENSG00000221414	0.0000000000
ENSG00000221415	0.0000000000
ENSG00000221416	0.0000000000
ENSG00000221417	0.0000000000
ENSG00000221418	0.0000000000
ENSG00000107789	29.7607492162
ENSG00000221419	0.0000000000
ENSG00000221420	10.0702208453
ENSG00000221421	0.0000000000
ENSG00000221422	0.0000000000
ENSG00000221423	0.0000000000
ENSG00000221424	0.0000000000
ENSG00000221425	0.0000000000
ENSG00000221426	0.0000000000
ENSG00000221427	0.0000000000
ENSG00000221428	0.0000000000
ENSG00000107796	2.9728692503
ENSG00000221429	0.0000000000
ENSG00000221430	0.0000000000
ENSG00000221431	0.0000000000
ENSG00000221432	0.0000000000
ENSG00000221434	0.0000000000
ENSG00000221435	0.0000000000
ENSG00000221436	0.0000000000
ENSG00000221437	0.0000000000
ENSG00000221438	0.0000000000
ENSG00000221439	0.0000000000
ENSG00000107798	158.0698541053
ENSG00000221440	0.0000000000
ENSG00000221441	0.0000000000
ENSG00000221442	0.0000000000
ENSG00000221443	0.0000000000
ENSG00000221444	0.0000000000
ENSG00000221445	0.0000000000
ENSG00000221446	0.0000000000
ENSG00000221447	0.0000000000
ENSG00000221448	0.0000000000
ENSG00000221449	0.0000000000
ENSG00000107807	0.3148666185
ENSG00000221450	0.0000000000
ENSG00000221451	0.0000000000
ENSG00000221452	0.0000000000
ENSG00000221454	0.0000000000
ENSG00000221455	0.0000000000
ENSG00000221456	0.0000000000
ENSG00000221457	0.0000000000
ENSG00000221458	0.0000000000
ENSG00000221459	0.0000000000
ENSG00000221460	0.0000000000
ENSG00000107815	96.1187793463
ENSG00000221461	0.0000000000
ENSG00000221462	22.1175524708
ENSG00000221463	0.0000000000
ENSG00000221464	0.0000000000
ENSG00000221465	0.0000000000
ENSG00000221466	0.0000000000
ENSG00000221467	0.0000000000
ENSG00000221468	0.0000000000
ENSG00000221469	0.0000000000
ENSG00000221470	0.0000000000
ENSG00000107816	106.9428443685
ENSG00000221471	0.0000000000
ENSG00000221472	0.0000000000
ENSG00000221473	0.0000000000
ENSG00000221474	0.0000000000
ENSG00000221475	0.0000000000
ENSG00000221476	0.0000000000
ENSG00000221477	0.0000000000
ENSG00000221478	0.0000000000
ENSG00000221479	0.0000000000
ENSG00000221480	0.0000000000
ENSG00000107819	221.4253024948
ENSG00000221481	0.0000000000
ENSG00000221482	0.0000000000
ENSG00000221483	0.0000000000
ENSG00000221484	0.0000000000
ENSG00000221485	0.0000000000
ENSG00000221486	0.0000000000
ENSG00000221487	0.0000000000
ENSG00000221488	0.0000000000
ENSG00000221489	0.0000000000
ENSG00000221490	2920.0622978083
ENSG00000014123	28.2497785791
ENSG00000107821	4.8090593130
ENSG00000221491	6.0334990339
ENSG00000221492	0.0000000000
ENSG00000221493	0.0000000000
ENSG00000221494	0.0000000000
ENSG00000221495	0.0000000000
ENSG00000221496	6.3310366285
ENSG00000221497	0.0000000000
ENSG00000221498	0.0000000000
ENSG00000221499	0.0000000000
ENSG00000221500	10.2442675666
ENSG00000107829	146.4396807184
ENSG00000221501	0.0000000000
ENSG00000221502	0.0000000000
ENSG00000221503	0.0000000000
ENSG00000221504	0.0000000000
ENSG00000221505	0.0000000000
ENSG00000221506	0.0000000000
ENSG00000221507	0.0000000000
ENSG00000221508	0.0000000000
ENSG00000221509	0.0000000000
ENSG00000221510	0.0000000000
ENSG00000107831	0.0000000000
ENSG00000221511	0.0000000000
ENSG00000221512	0.0000000000
ENSG00000221513	0.0000000000
ENSG00000221514	0.0000000000
ENSG00000221515	0.0000000000
ENSG00000221516	0.0000000000
