EnsEMBL_Gene_ID	HCC1419
ENSG00000222772	0.0000000000
ENSG00000222773	0.0000000000
ENSG00000222774	0.0000000000
ENSG00000222775	0.0000000000
ENSG00000222776	0.0000000000
ENSG00000222777	0.0000000000
ENSG00000108641	208.7212837350
ENSG00000222778	0.0000000000
ENSG00000222779	0.0000000000
ENSG00000222780	0.0000000000
ENSG00000222781	0.0000000000
ENSG00000222782	0.0000000000
ENSG00000222783	0.0000000000
ENSG00000222784	0.0000000000
ENSG00000222785	0.0000000000
ENSG00000222786	0.0000000000
ENSG00000222787	0.0000000000
ENSG00000015285	3.5251300133
ENSG00000108651	76.8723027470
ENSG00000222788	0.0000000000
ENSG00000222789	0.0000000000
ENSG00000222790	1.5805657378
ENSG00000222791	0.0000000000
ENSG00000222792	0.0000000000
ENSG00000222793	0.0000000000
ENSG00000222794	8.6431732238
ENSG00000222795	1.5261925834
ENSG00000222796	0.0000000000
ENSG00000222797	0.0000000000
ENSG00000108654	1446.1501525095
ENSG00000222798	0.0000000000
ENSG00000222799	0.0000000000
ENSG00000222800	0.0000000000
ENSG00000222801	0.0000000000
ENSG00000222802	0.0000000000
ENSG00000222803	2.0685647715
ENSG00000222804	0.0000000000
ENSG00000222805	0.0000000000
ENSG00000222806	0.0000000000
ENSG00000222807	0.7020138627
ENSG00000108666	29.2353487465
ENSG00000222808	3.6085975749
ENSG00000222809	0.6882376818
ENSG00000222810	1.0485715466
ENSG00000222811	0.0000000000
ENSG00000222812	0.0000000000
ENSG00000222813	0.0000000000
ENSG00000222814	0.0000000000
ENSG00000222815	0.0000000000
ENSG00000222816	0.0000000000
ENSG00000222817	0.0000000000
ENSG00000108669	73.1124497213
ENSG00000222818	0.0000000000
ENSG00000222819	0.0000000000
ENSG00000222820	0.0000000000
ENSG00000222821	0.0000000000
ENSG00000222822	0.0000000000
ENSG00000222823	0.0000000000
ENSG00000222824	0.0000000000
ENSG00000222825	0.0000000000
ENSG00000222826	0.0000000000
ENSG00000222827	0.0000000000
ENSG00000108671	613.9423534307
ENSG00000222828	0.0000000000
ENSG00000222829	0.0000000000
ENSG00000222830	0.0000000000
ENSG00000222831	0.0000000000
ENSG00000222832	0.0000000000
ENSG00000222833	0.0000000000
ENSG00000222834	0.0000000000
ENSG00000222835	0.0000000000
ENSG00000222836	0.0000000000
ENSG00000222837	0.0000000000
ENSG00000108679	52.5456075359
ENSG00000222838	0.0000000000
ENSG00000222839	0.0000000000
ENSG00000222840	1.1686935328
ENSG00000222841	0.0000000000
ENSG00000222842	0.0000000000
ENSG00000222843	0.0000000000
ENSG00000222844	0.0000000000
ENSG00000222845	0.0000000000
ENSG00000222846	0.0000000000
ENSG00000222847	0.0000000000
ENSG00000108684	0.0000000000
ENSG00000222848	0.0000000000
ENSG00000222849	1.7140838481
ENSG00000222850	0.0000000000
ENSG00000222851	0.0000000000
ENSG00000222852	0.0000000000
ENSG00000222853	0.0000000000
ENSG00000222854	0.0000000000
ENSG00000222855	7.2669891099
ENSG00000222856	0.0000000000
ENSG00000222857	0.0000000000
ENSG00000108688	0.0000000000
ENSG00000222858	0.0000000000
ENSG00000222859	0.0000000000
ENSG00000222860	0.0000000000
ENSG00000222861	0.0000000000
ENSG00000222862	0.0000000000
ENSG00000222863	0.0000000000
ENSG00000222864	0.0000000000
ENSG00000222865	0.0000000000
ENSG00000222866	0.0000000000
ENSG00000222867	0.0000000000
ENSG00000108691	0.0000000000
ENSG00000222868	0.0000000000
ENSG00000222869	0.0000000000
ENSG00000222870	0.0000000000
ENSG00000222871	0.0000000000
ENSG00000222872	0.0000000000
ENSG00000222873	0.0000000000
ENSG00000222874	0.0000000000
ENSG00000222875	0.0000000000
ENSG00000222876	0.0000000000
ENSG00000222877	0.0000000000
ENSG00000108700	0.0000000000
ENSG00000222878	0.0000000000
ENSG00000222879	0.0000000000
ENSG00000222880	0.0000000000
ENSG00000222881	0.0000000000
ENSG00000222882	1.5972481069
ENSG00000222883	0.0000000000
ENSG00000222884	0.0000000000
ENSG00000222885	0.0000000000
ENSG00000222886	0.0000000000
ENSG00000222887	0.0000000000
ENSG00000015413	0.0000000000
ENSG00000108702	0.0000000000
ENSG00000222888	0.0000000000
ENSG00000222889	0.0000000000
ENSG00000222890	0.0000000000
ENSG00000222891	0.0000000000
ENSG00000222892	0.0000000000
ENSG00000222893	0.0000000000
ENSG00000222894	2.6361508258
ENSG00000222895	0.0000000000
ENSG00000222896	0.0000000000
ENSG00000222897	0.0000000000
ENSG00000108733	18.2405060127
ENSG00000222898	3.0884393659
ENSG00000222899	0.0000000000
ENSG00000222900	0.0000000000
ENSG00000222901	0.0000000000
ENSG00000222902	0.0000000000
ENSG00000222903	0.0000000000
ENSG00000222904	0.0000000000
ENSG00000222905	1.4647801984
ENSG00000222906	0.0000000000
ENSG00000222907	0.0000000000
ENSG00000108753	0.0000000000
ENSG00000222908	0.0000000000
ENSG00000222909	0.0000000000
ENSG00000222910	0.0000000000
ENSG00000222911	0.0000000000
ENSG00000222912	0.0000000000
ENSG00000222913	0.0000000000
ENSG00000222914	0.0000000000
ENSG00000222915	0.0000000000
ENSG00000222916	0.0000000000
ENSG00000222917	0.0000000000
ENSG00000108759	2.3527876209
ENSG00000222918	0.0000000000
ENSG00000222919	0.0000000000
ENSG00000222920	0.0000000000
ENSG00000222921	0.0000000000
ENSG00000222922	0.0000000000
ENSG00000222923	0.0000000000
ENSG00000222924	0.0000000000
ENSG00000222925	0.0000000000
ENSG00000222926	0.0000000000
ENSG00000222927	0.0000000000
ENSG00000108771	42.2220568347
ENSG00000222928	0.0000000000
ENSG00000222929	0.0000000000
ENSG00000222930	0.0000000000
ENSG00000222931	0.0000000000
ENSG00000222932	0.0000000000
ENSG00000222933	0.0000000000
ENSG00000222934	0.0000000000
ENSG00000222935	0.0000000000
ENSG00000222936	0.0000000000
ENSG00000222937	0.0000000000
ENSG00000108773	66.6795227729
ENSG00000222938	1.2787748688
ENSG00000222939	0.0000000000
ENSG00000222940	0.0000000000
ENSG00000222941	0.0000000000
ENSG00000222942	0.0000000000
ENSG00000222943	0.0000000000
ENSG00000222944	0.0000000000
ENSG00000222945	0.0000000000
ENSG00000222946	0.0000000000
ENSG00000222947	0.0000000000
ENSG00000108774	1206.9780838038
ENSG00000222948	0.0000000000
ENSG00000222949	0.0000000000
ENSG00000222950	0.0000000000
ENSG00000222951	0.0000000000
ENSG00000222952	0.0000000000
ENSG00000222953	0.0000000000
ENSG00000222954	0.0000000000
ENSG00000222955	0.0000000000
ENSG00000222956	0.0000000000
ENSG00000222957	0.0000000000
ENSG00000108784	67.6602309878
ENSG00000222958	0.0000000000
ENSG00000222959	0.0000000000
ENSG00000222960	0.0000000000
ENSG00000222961	0.0000000000
ENSG00000222962	0.0000000000
ENSG00000222963	0.0000000000
ENSG00000222964	0.0000000000
ENSG00000222965	0.0000000000
ENSG00000222966	1.6109810602
ENSG00000222967	0.0000000000
ENSG00000108785	5.0790015517
ENSG00000222968	0.0000000000
ENSG00000222969	0.0000000000
ENSG00000222970	0.0000000000
ENSG00000222971	0.0000000000
ENSG00000222972	0.0000000000
ENSG00000222973	2.1538226363
ENSG00000222974	0.0000000000
ENSG00000222975	0.0000000000
ENSG00000222976	0.0000000000
ENSG00000222977	0.0000000000
ENSG00000108786	120.2669410374
ENSG00000222978	0.0000000000
ENSG00000222979	0.0000000000
ENSG00000222980	0.0000000000
ENSG00000222981	0.0000000000
ENSG00000222982	0.0000000000
ENSG00000222983	0.0000000000
ENSG00000222984	0.0000000000
ENSG00000222985	0.0000000000
ENSG00000222986	0.0000000000
ENSG00000222987	0.0000000000
ENSG00000015475	53.0092959878
ENSG00000108788	136.5345512174
ENSG00000222988	0.0000000000
ENSG00000222989	0.0000000000
ENSG00000222990	0.0000000000
ENSG00000222991	0.0000000000
ENSG00000222992	0.0000000000
ENSG00000222993	0.0000000000
ENSG00000222994	0.0000000000
ENSG00000222995	0.0000000000
ENSG00000222996	0.0000000000
ENSG00000222997	0.0000000000
ENSG00000108797	0.9312234026
ENSG00000222998	0.0000000000
ENSG00000222999	0.0000000000
ENSG00000223000	0.0000000000
ENSG00000223001	0.0000000000
ENSG00000223002	0.0000000000
ENSG00000223003	0.0000000000
ENSG00000223004	0.0000000000
ENSG00000223005	0.0000000000
ENSG00000223006	0.0000000000
ENSG00000223007	0.0000000000
ENSG00000108798	0.4876483209
ENSG00000223008	0.7020138627
ENSG00000223009	0.0000000000
ENSG00000223010	2.4696339653
ENSG00000223011	0.0000000000
ENSG00000223012	0.0000000000
ENSG00000223013	0.0000000000
ENSG00000223014	0.0000000000
ENSG00000223015	0.0000000000
ENSG00000223016	0.0000000000
ENSG00000223017	0.0000000000
ENSG00000108799	37.7491551056
ENSG00000223018	0.0000000000
ENSG00000223019	0.0000000000
ENSG00000223020	0.0000000000
ENSG00000223021	0.0000000000
ENSG00000223022	0.0000000000
ENSG00000223023	0.0000000000
ENSG00000223024	0.0000000000
ENSG00000223025	0.0000000000
ENSG00000223026	0.0000000000
ENSG00000223027	0.0000000000
ENSG00000108813	9.6561968421
ENSG00000223028	0.0000000000
ENSG00000223029	0.0000000000
ENSG00000223030	0.0000000000
ENSG00000223031	0.0000000000
ENSG00000223032	0.0000000000
ENSG00000223033	0.0000000000
ENSG00000223034	0.0000000000
ENSG00000223035	0.0000000000
ENSG00000223036	0.0000000000
ENSG00000223037	0.0000000000
ENSG00000108819	534.1772486389
ENSG00000223038	0.0000000000
ENSG00000223039	0.0000000000
ENSG00000223040	0.0000000000
ENSG00000223041	0.0000000000
ENSG00000223042	0.0000000000
ENSG00000223043	0.0000000000
ENSG00000223044	0.0000000000
ENSG00000223045	0.0000000000
ENSG00000223046	0.0000000000
ENSG00000223047	0.0000000000
ENSG00000108821	49.7033021138
ENSG00000223048	0.0000000000
ENSG00000223049	0.0000000000
ENSG00000223050	0.0000000000
ENSG00000223051	0.0000000000
ENSG00000223052	0.0000000000
ENSG00000223053	0.0000000000
ENSG00000223054	0.0000000000
ENSG00000223055	0.0000000000
ENSG00000223056	0.0000000000
ENSG00000223057	0.0000000000
ENSG00000108823	0.0000000000
ENSG00000223058	0.0000000000
ENSG00000223059	0.0000000000
ENSG00000223060	0.0000000000
ENSG00000223061	0.0000000000
ENSG00000223062	0.0000000000
ENSG00000223063	0.0000000000
ENSG00000223064	0.0000000000
ENSG00000223065	0.0000000000
ENSG00000223066	0.6902351066
ENSG00000223067	0.0000000000
ENSG00000108825	35.4917113782
ENSG00000223068	0.0000000000
ENSG00000223069	0.0000000000
ENSG00000223070	0.0000000000
ENSG00000223071	0.0000000000
ENSG00000223072	0.0000000000
ENSG00000223073	2043.1001702376
ENSG00000223074	0.0000000000
ENSG00000223075	0.0000000000
ENSG00000223076	0.0000000000
ENSG00000223077	0.0000000000
ENSG00000108826	2629.5987563995
ENSG00000223078	0.0000000000
ENSG00000223079	0.0000000000
ENSG00000223080	0.0000000000
ENSG00000223081	0.0000000000
ENSG00000223082	0.0000000000
ENSG00000223083	0.0000000000
ENSG00000223084	0.0000000000
ENSG00000223085	0.6972544467
ENSG00000223086	1.5105757290
ENSG00000223087	0.0000000000
ENSG00000015479	293.7094624726
ENSG00000108828	192.3805778410
ENSG00000223088	0.0000000000
ENSG00000223089	0.0000000000
ENSG00000223090	0.0000000000
ENSG00000223091	0.0000000000
ENSG00000223092	0.0000000000
ENSG00000223093	0.0000000000
ENSG00000223094	0.0000000000
ENSG00000223095	0.0000000000
ENSG00000223096	0.0000000000
ENSG00000223097	0.0000000000
ENSG00000108829	4196.6872880165
ENSG00000223098	0.0000000000
ENSG00000223099	0.0000000000
ENSG00000223100	0.0000000000
ENSG00000223101	0.0000000000
ENSG00000223102	0.0000000000
ENSG00000223103	0.6948988573
ENSG00000223104	0.0000000000
ENSG00000223105	0.0000000000
ENSG00000223106	0.0000000000
ENSG00000223107	0.0000000000
ENSG00000108830	0.6311351095
ENSG00000223108	0.0000000000
ENSG00000223109	0.0000000000
ENSG00000223110	0.0000000000
ENSG00000223111	0.0000000000
ENSG00000223112	0.0000000000
ENSG00000223113	0.0000000000
ENSG00000223114	2.7518583856
ENSG00000223115	0.0000000000
ENSG00000223116	0.0000000000
ENSG00000223117	0.0000000000
ENSG00000108839	4.2262388456
ENSG00000223118	0.0000000000
ENSG00000223119	0.0000000000
ENSG00000223120	0.0000000000
ENSG00000223121	0.0000000000
ENSG00000223122	0.0000000000
ENSG00000223123	0.0000000000
ENSG00000223124	0.5574256417
ENSG00000223125	0.0000000000
ENSG00000223126	0.0000000000
ENSG00000223127	0.0000000000
ENSG00000108840	28.0963056835
ENSG00000223128	0.0000000000
ENSG00000223129	0.0000000000
ENSG00000223130	0.0000000000
ENSG00000223131	0.0000000000
ENSG00000223132	0.0000000000
ENSG00000223133	0.0000000000
ENSG00000223134	17.5083808266
ENSG00000223135	0.0000000000
ENSG00000223136	0.0000000000
ENSG00000223137	0.0000000000
ENSG00000108846	50.5347164373
ENSG00000223138	0.0000000000
ENSG00000223139	0.0000000000
ENSG00000223140	0.0000000000
ENSG00000223141	0.0000000000
ENSG00000223142	0.0000000000
ENSG00000223143	0.0000000000
ENSG00000223144	0.0000000000
ENSG00000223145	0.0000000000
ENSG00000223146	0.0000000000
ENSG00000223147	0.0000000000
ENSG00000108848	205.0841405374
ENSG00000223148	0.0000000000
ENSG00000223149	0.0000000000
ENSG00000223150	0.0000000000
ENSG00000223151	0.0000000000
ENSG00000223152	0.0000000000
ENSG00000223153	0.0000000000
ENSG00000223154	0.0000000000
ENSG00000223155	1.3897977147
ENSG00000223156	0.0000000000
ENSG00000223157	0.0000000000
ENSG00000108849	0.0000000000
ENSG00000223158	0.0000000000
ENSG00000223159	0.0000000000
ENSG00000223160	0.0000000000
ENSG00000223161	0.0000000000
ENSG00000223162	0.0000000000
ENSG00000223163	0.0000000000
ENSG00000223164	0.0000000000
ENSG00000223165	0.0000000000
ENSG00000223166	0.0000000000
ENSG00000223167	0.0000000000
ENSG00000108852	2.1101523270
ENSG00000223168	0.0000000000
ENSG00000223169	0.0000000000
ENSG00000223170	0.0000000000
ENSG00000223171	0.0000000000
ENSG00000223172	0.0000000000
ENSG00000223173	0.0000000000
ENSG00000223174	1.3101277820
ENSG00000223175	0.0000000000
ENSG00000223176	0.0000000000
ENSG00000223177	0.0000000000
ENSG00000108854	34.6470101876
ENSG00000223178	0.0000000000
ENSG00000223179	0.0000000000
ENSG00000223180	0.0000000000
ENSG00000223181	0.0000000000
ENSG00000223182	0.0000000000
ENSG00000223183	0.0000000000
ENSG00000223184	0.0000000000
ENSG00000223185	0.0000000000
ENSG00000223186	0.0000000000
ENSG00000223187	2.0368115178
ENSG00000015520	7.3436997589
ENSG00000108861	124.1783660250
ENSG00000223188	0.0000000000
ENSG00000223189	0.0000000000
ENSG00000223190	0.0000000000
ENSG00000223191	0.0000000000
ENSG00000223192	0.0000000000
ENSG00000223193	0.0000000000
ENSG00000223194	0.7020138627
ENSG00000223195	0.0000000000
ENSG00000223196	0.0000000000
ENSG00000223197	0.0000000000
ENSG00000108878	73.5401401530
ENSG00000223198	0.0000000000
ENSG00000223199	0.0000000000
ENSG00000223200	0.0000000000
ENSG00000223201	0.0000000000
ENSG00000223202	0.0000000000
ENSG00000223203	0.0000000000
ENSG00000223204	0.0000000000
ENSG00000223205	0.0000000000
ENSG00000223206	0.0000000000
ENSG00000223207	0.0000000000
ENSG00000108883	242.0559679703
ENSG00000223208	0.0000000000
ENSG00000223209	0.0000000000
ENSG00000223210	0.6948988573
ENSG00000223211	0.0000000000
ENSG00000223212	0.0000000000
ENSG00000223213	0.0000000000
ENSG00000223214	0.0000000000
ENSG00000223215	0.0000000000
ENSG00000223216	0.0000000000
ENSG00000223217	0.0000000000
ENSG00000108924	3.6920612981
ENSG00000223218	0.0000000000
ENSG00000223219	0.0000000000
ENSG00000223220	0.0000000000
ENSG00000223221	0.0000000000
ENSG00000223222	0.0000000000
ENSG00000223223	0.0000000000
ENSG00000223224	0.0000000000
ENSG00000223225	0.0000000000
ENSG00000223226	0.0000000000
ENSG00000223227	0.0000000000
ENSG00000108932	88.4679791524
ENSG00000223228	0.0000000000
ENSG00000223229	0.0000000000
ENSG00000223230	0.0000000000
ENSG00000223231	0.0000000000
ENSG00000223232	0.0000000000
ENSG00000223233	0.0000000000
ENSG00000223234	0.0000000000
ENSG00000223235	0.0000000000
ENSG00000223236	0.0000000000
ENSG00000223237	0.0000000000
ENSG00000108946	551.4568740720
ENSG00000223238	0.0000000000
ENSG00000223239	0.5796734165
ENSG00000223240	0.0000000000
ENSG00000223241	0.0000000000
ENSG00000223242	0.0000000000
ENSG00000223243	0.0000000000
ENSG00000223244	0.0000000000
ENSG00000223245	0.0000000000
ENSG00000223246	0.0000000000
ENSG00000223247	0.0000000000
ENSG00000108947	9.8518081072
ENSG00000223248	0.0000000000
ENSG00000223249	0.0000000000
ENSG00000223250	0.0000000000
ENSG00000223251	0.0000000000
ENSG00000223252	0.0000000000
ENSG00000223253	0.0000000000
ENSG00000223254	0.0000000000
ENSG00000223255	0.0000000000
ENSG00000223256	0.0000000000
ENSG00000223257	0.0000000000
ENSG00000108950	3.2801861915
ENSG00000223258	0.0000000000
ENSG00000223259	0.0000000000
ENSG00000223260	0.0000000000
ENSG00000223261	0.0000000000
ENSG00000223262	0.0000000000
ENSG00000223263	0.0000000000
ENSG00000223264	0.0000000000
ENSG00000223265	0.0000000000
ENSG00000223266	0.0000000000
ENSG00000223267	0.0000000000
ENSG00000108953	1557.3819706834
ENSG00000223268	0.0000000000
ENSG00000223269	0.0000000000
ENSG00000223270	0.0000000000
ENSG00000223271	0.0000000000
ENSG00000223272	0.0000000000
ENSG00000223273	0.0000000000
ENSG00000223274	0.0000000000
ENSG00000223275	0.0000000000
ENSG00000223276	0.0000000000
ENSG00000223277	0.0000000000
ENSG00000108958	12.7843050839
ENSG00000223278	0.0000000000
ENSG00000223279	0.0000000000
ENSG00000223280	0.0000000000
ENSG00000223281	0.0000000000
ENSG00000223282	0.0000000000
ENSG00000223283	0.0000000000
ENSG00000223284	0.0000000000
ENSG00000223285	0.0000000000
ENSG00000223286	0.0000000000
ENSG00000223287	0.0000000000
ENSG00000015532	388.5805548877
ENSG00000108960	15.8908165704
ENSG00000223288	0.0000000000
ENSG00000223289	0.0000000000
ENSG00000223290	0.0000000000
ENSG00000223291	0.0000000000
ENSG00000223292	0.0000000000
ENSG00000223293	0.0000000000
ENSG00000223294	0.0000000000
ENSG00000223295	1.3851182611
ENSG00000223296	0.0000000000
ENSG00000223297	0.0000000000
ENSG00000108961	11.8870053012
ENSG00000223298	0.0000000000
ENSG00000223299	0.0000000000
ENSG00000223300	1.9589529692
ENSG00000223301	0.0000000000
ENSG00000223302	0.0000000000
ENSG00000223303	0.0000000000
ENSG00000223304	0.0000000000
ENSG00000223305	2.6104129232
ENSG00000223306	0.0000000000
ENSG00000223307	0.0000000000
ENSG00000108963	196.6714461600
ENSG00000223308	0.0000000000
ENSG00000223309	0.0000000000
ENSG00000223310	0.0000000000
ENSG00000223311	0.0000000000
ENSG00000223312	0.0000000000
ENSG00000223313	1.9777890555
ENSG00000223314	0.0000000000
ENSG00000223315	0.0000000000
ENSG00000223316	0.0000000000
ENSG00000223317	0.0000000000
ENSG00000108984	0.0000000000
ENSG00000223318	0.0000000000
ENSG00000223319	0.0000000000
ENSG00000223320	1.3897977147
ENSG00000223321	0.0000000000
ENSG00000223322	0.0000000000
ENSG00000223323	0.0000000000
ENSG00000223324	0.6550638910
ENSG00000223325	0.0000000000
ENSG00000223326	0.0000000000
ENSG00000223327	0.0000000000
ENSG00000109016	231.4657587359
ENSG00000223328	0.0000000000
ENSG00000223329	0.0000000000
ENSG00000223330	0.0000000000
ENSG00000223331	0.0000000000
ENSG00000223332	0.0000000000
ENSG00000223333	0.0000000000
ENSG00000223334	0.0000000000
ENSG00000223335	0.0000000000
ENSG00000223336	0.0000000000
ENSG00000223337	0.0000000000
ENSG00000109046	46.4559154438
ENSG00000223338	4.5729641682
ENSG00000223339	0.0000000000
ENSG00000223340	0.0000000000
ENSG00000223341	0.0000000000
ENSG00000109047	0.0000000000
ENSG00000109061	0.0000000000
ENSG00000109062	2814.4693452699
ENSG00000109063	0.5121522642
ENSG00000003249	171.9645528263
ENSG00000015568	0.0000000000
ENSG00000109065	188.8676006264
ENSG00000109066	142.2129228000
ENSG00000109072	0.7258055313
ENSG00000109079	77.9281145682
ENSG00000109083	42.7696139722
ENSG00000109084	137.2528752155
ENSG00000109089	188.5084020515
ENSG00000109099	4.9334911645
ENSG00000109101	0.3050649785
ENSG00000109103	170.3025948978
ENSG00000015592	0.0000000000
ENSG00000109107	47.3200597398
ENSG00000109111	1348.4320744588
ENSG00000109113	286.0353069478
ENSG00000109118	214.9917687787
ENSG00000109132	0.0000000000
ENSG00000109133	104.8698252034
ENSG00000109158	0.0000000000
ENSG00000109163	0.4577286289
ENSG00000109171	173.6242218667
ENSG00000109180	299.5745391243
ENSG00000015676	353.8140012077
ENSG00000109181	22.8609987894
ENSG00000109182	0.4145208316
ENSG00000109184	46.4566945151
ENSG00000109189	93.1989341966
ENSG00000109193	0.0000000000
ENSG00000109205	0.0000000000
ENSG00000109208	0.0000000000
ENSG00000109220	28.1030026258
ENSG00000109238	0.0000000000
ENSG00000109255	0.0000000000
ENSG00000016082	0.0000000000
ENSG00000109265	3.4481840153
ENSG00000109270	101.8368596618
ENSG00000109272	0.0000000000
ENSG00000109320	83.5316153041
ENSG00000109321	12.4125571021
ENSG00000109323	50.9950094331
ENSG00000109332	335.1893810073
ENSG00000109339	35.2255542969
ENSG00000109381	65.8409935986
ENSG00000109390	313.8054103768
ENSG00000016391	3.8291884673
ENSG00000109424	0.0000000000
ENSG00000109436	211.0463798316
ENSG00000109445	138.5112090574
ENSG00000109452	45.3601293781
ENSG00000109458	55.1542317864
ENSG00000109466	117.9355034564
ENSG00000109471	0.0000000000
ENSG00000109472	2458.8254146961
ENSG00000109475	1386.9885832190
ENSG00000109501	426.0997814131
ENSG00000016402	126.6026556769
ENSG00000109511	0.0000000000
ENSG00000109519	390.0150395995
ENSG00000109534	77.0021948537
ENSG00000109536	136.0276470001
ENSG00000109572	364.7490237700
ENSG00000109576	10.8314217768
ENSG00000109586	972.9555505545
ENSG00000109606	1078.3763282294
ENSG00000109610	3.8896336426
ENSG00000109618	13.8306088766
ENSG00000016490	0.0000000000
ENSG00000109625	0.3164626417
ENSG00000109654	60.1609243546
ENSG00000109667	0.7922583024
ENSG00000109670	68.6549290801
ENSG00000109674	27.4169273298
ENSG00000109680	6.1594177997
ENSG00000109684	2.1166922276
ENSG00000109685	79.1558984991
ENSG00000109686	34.4158436605
ENSG00000109689	37.3175496235
ENSG00000016602	0.0000000000
ENSG00000109705	0.8248568085
ENSG00000109736	194.4621855807
ENSG00000109738	5.0418510472
ENSG00000109743	5.7905706861
ENSG00000109756	48.1843867872
ENSG00000109758	0.1936817907
ENSG00000109762	61.3789993302
ENSG00000109771	6.8817067060
ENSG00000109775	121.3752604474
ENSG00000109787	84.1708276891
ENSG00000016864	101.8557928132
ENSG00000109790	43.4883366742
ENSG00000109794	0.4514083320
ENSG00000109805	65.1504381849
ENSG00000109814	1846.1355411341
ENSG00000109819	3.4779444101
ENSG00000109832	6.1991875292
ENSG00000109846	6.9105657211
ENSG00000109851	0.0000000000
ENSG00000109854	70.4555481869
ENSG00000109861	0.7081291574
ENSG00000017260	170.9810686867
ENSG00000109881	88.1912138556
ENSG00000109906	0.0000000000
ENSG00000109911	43.3152055010
ENSG00000109917	103.6126447765
ENSG00000109919	512.8500688840
ENSG00000109920	110.6918214167
ENSG00000109927	0.8568353991
ENSG00000109929	21.4598613715
ENSG00000109943	1.0746515154
ENSG00000109944	17.9760880304
ENSG00000003393	39.9194175243
ENSG00000017373	8.9920528726
ENSG00000109956	0.0562917520
ENSG00000109971	6285.7750436323
ENSG00000109991	0.0000000000
ENSG00000110002	1.1933567366
ENSG00000110011	203.0054789711
ENSG00000110013	17.7082791884
ENSG00000110025	88.6678587662
ENSG00000110031	2.2271966293
ENSG00000110042	37.9916203964
ENSG00000110046	106.9792936495
ENSG00000017427	0.8695444728
ENSG00000110047	269.9791021659
ENSG00000110048	61.9304349504
ENSG00000110057	55.7004119197
ENSG00000110060	0.7859336421
ENSG00000110063	71.7318637365
ENSG00000110066	87.9812052344
ENSG00000110074	131.2557971780
ENSG00000110075	346.5604039494
ENSG00000110076	0.0000000000
ENSG00000110077	0.0000000000
ENSG00000017483	0.3268827024
ENSG00000110079	0.0000000000
ENSG00000110080	217.8775965738
ENSG00000110090	299.4777517249
ENSG00000110092	953.6613246399
ENSG00000110104	50.2794943997
ENSG00000110107	316.7127494341
ENSG00000110108	180.8662067715
ENSG00000110148	0.0000000000
ENSG00000110169	102.5876744089
ENSG00000110171	599.1078640842
ENSG00000017621	9.5520174486
ENSG00000110172	36.6664661882
ENSG00000110195	2.2185979676
ENSG00000110200	544.7706674435
ENSG00000110203	0.0000000000
ENSG00000110218	39.0780175340
ENSG00000110237	8.6342069753
ENSG00000110243	0.0000000000
ENSG00000110244	0.0000000000
ENSG00000110245	0.0000000000
ENSG00000110274	16.2881409239
ENSG00000017797	258.8465450096
ENSG00000110315	149.7658561980
ENSG00000110318	6.2790520064
ENSG00000110321	2833.3329214721
ENSG00000110324	0.0000000000
ENSG00000110328	13.5992803736
ENSG00000110330	34.4738908050
ENSG00000110344	97.4268260276
ENSG00000110347	0.0000000000
ENSG00000110367	149.4216721966
ENSG00000110375	7.1402906114
ENSG00000018189	38.2628610537
ENSG00000110395	8.3177949047
ENSG00000110400	48.8814243743
ENSG00000110422	72.3568322096
ENSG00000110427	0.0702733385
ENSG00000110429	69.6009187319
ENSG00000110435	234.2398586731
ENSG00000110436	2.2276619156
ENSG00000110442	236.4530050676
ENSG00000110446	3.0010450017
ENSG00000110448	0.3291860914
ENSG00000018236	45.9854613226
ENSG00000110455	1.9853963068
ENSG00000110484	136.9236343789
ENSG00000110492	166.1582501186
ENSG00000110497	94.3042018945
ENSG00000110514	152.0779839933
ENSG00000110536	458.8918042574
ENSG00000110583	278.5558486634
ENSG00000110619	174.6739926794
ENSG00000110628	26.8026131335
ENSG00000110651	1391.3042348720
ENSG00000018280	1.0339030425
ENSG00000110660	13.8652022621
ENSG00000110665	0.0000000000
ENSG00000110675	3.6326688465
ENSG00000110680	0.0000000000
ENSG00000110693	5.6134517853
ENSG00000110696	443.6299982911
ENSG00000110697	1145.0560053920
ENSG00000110700	2560.1976562427
ENSG00000110711	675.1494021024
ENSG00000110713	130.4370867666
ENSG00000018408	30.4564626129
ENSG00000110717	1201.9507666946
ENSG00000110719	4.6666033751
ENSG00000110721	152.1821842882
ENSG00000110723	21.2912956422
ENSG00000110756	29.8485739985
ENSG00000110768	97.7796764033
ENSG00000110777	3.2131348270
ENSG00000110786	0.2902883936
ENSG00000110799	15.7557290843
ENSG00000110801	179.5781600651
ENSG00000018510	63.5349119955
ENSG00000110811	5.1858291284
ENSG00000110841	63.4854914830
ENSG00000110844	22.9836311816
ENSG00000110848	0.0000000000
ENSG00000110851	149.7152047992
ENSG00000110852	0.1000412093
ENSG00000110871	144.4396217665
ENSG00000110876	3.5639857917
ENSG00000110880	270.7577940362
ENSG00000110881	27.4246502674
ENSG00000003400	2.0564959782
ENSG00000018607	13.4126660752
ENSG00000110887	0.0000000000
ENSG00000110888	20.0332167228
ENSG00000110900	0.6948988573
ENSG00000110906	145.3274049062
ENSG00000110911	154.1804466342
ENSG00000110917	354.8622899234
ENSG00000110921	153.9171208480
ENSG00000110925	55.5563743119
ENSG00000110931	71.9290980129
ENSG00000110934	0.4632659049
ENSG00000018610	105.4432211400
